qa_id,question_asker_intent_understanding,question_body_critical,question_conversational,question_expect_short_answer,question_fact_seeking,question_has_commonly_accepted_answer,question_interestingness_others,question_interestingness_self,question_multi_intent,question_not_really_a_question,question_opinion_seeking,question_type_choice,question_type_compare,question_type_consequence,question_type_definition,question_type_entity,question_type_instructions,question_type_procedure,question_type_reason_explanation,question_type_spelling,question_well_written,answer_helpful,answer_level_of_information,answer_plausible,answer_relevance,answer_satisfaction,answer_type_instructions,answer_type_procedure,answer_type_reason_explanation,answer_well_written
6079,0.8844444444444444,0.5422222222222222,0.08000000000000002,0.7688888888888887,0.9266666666666665,0.9733333333333334,0.5644444444444445,0.4355555555555556,0.08000000000000002,0.005795619399999999,0.21333333333333335,0.26666666666666666,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.6533333333333333,0.21333333333333335,0.3733333333333334,0.000497559722,0.7911111111111111,0.9466666666666665,0.6533333333333333,0.9733333333333334,0.9733333333333334,0.8755555555555554,0.5511111111111111,0.16000000000000003,0.31999999999999995,0.9
6087,0.8844444444444444,0.6533333333333333,0.08000000000000002,0.7066666666666667,0.8266666666666669,0.9266666666666665,0.5644444444444445,0.4,0.08000000000000002,0.0029780061400000004,0.4355555555555556,0.16000000000000003,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.9733333333333334,0.21333333333333335,0.08000000000000002,0.000211544364,0.8,0.9733333333333334,0.6933333333333334,1.0,1.0,0.9133333333333334,0.9733333333333334,0.16000000000000003,0.08000000000000002,0.9266666666666665
6111,0.9466666666666665,0.6533333333333333,0.08000000000000002,0.7822222222222223,0.9266666666666665,0.9466666666666665,0.6799999999999999,0.5644444444444445,0.08000000000000002,0.00633569248,0.26666666666666666,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.24000000000000002,0.16000000000000003,0.8666666666666666,0.00019537215599999997,0.8533333333333333,0.9,0.6,0.9266666666666665,0.9733333333333334,0.8,0.08000000000000002,0.08000000000000002,0.8755555555555554,0.9
6126,0.9733333333333334,0.7511111111111112,0.21333333333333335,0.9133333333333334,0.4177777777777778,0.6,0.6533333333333333,0.6933333333333334,0.08000000000000002,0.005758749939999999,0.7822222222222223,0.6,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.21333333333333335,0.16000000000000003,0.21333333333333335,0.00110650412,0.8955555555555555,0.9466666666666665,0.7066666666666667,0.9733333333333334,1.0,0.9133333333333334,0.16000000000000003,0.08000000000000002,0.21333333333333335,0.9266666666666665
6132,0.8266666666666669,0.48,0.08000000000000002,0.5822222222222222,0.8755555555555554,0.9,0.5644444444444445,0.4,0.8,0.0023666409199999995,0.4,0.5822222222222222,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.8400000000000001,0.31999999999999995,0.21333333333333335,0.0005960228580000001,0.7822222222222223,0.9733333333333334,0.6533333333333333,0.9733333333333334,1.0,0.8666666666666666,0.8955555555555555,0.21333333333333335,0.16000000000000003,0.9133333333333334
6159,0.9466666666666665,0.6933333333333334,0.08000000000000002,0.5822222222222222,0.9733333333333334,0.9466666666666665,0.6533333333333333,0.5066666666666667,0.5644444444444445,0.0019133393399999997,0.21333333333333335,0.26666666666666666,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.5511111111111111,0.3733333333333334,0.6799999999999999,0.000319836182,0.9266666666666665,0.9733333333333334,0.7066666666666667,1.0,1.0,0.9133333333333334,0.6266666666666667,0.26666666666666666,0.6,0.9266666666666665
6204,0.9466666666666665,0.72,0.08000000000000002,0.8755555555555554,0.9733333333333334,0.9733333333333334,0.6,0.5422222222222222,0.4,0.0017699675739999998,0.08000000000000002,0.16000000000000003,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.16000000000000003,0.21333333333333335,0.16000000000000003,0.3733333333333334,0.000801416506,0.8911111111111112,0.9733333333333334,0.72,1.0,0.9733333333333334,0.8844444444444444,0.21333333333333335,0.16000000000000003,0.5822222222222222,0.9266666666666665
6212,0.9266666666666665,0.5644444444444445,0.08000000000000002,0.8400000000000001,0.8,0.9266666666666665,0.6266666666666667,0.4177777777777778,0.08000000000000002,0.01001835814,0.4666666666666667,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.6266666666666667,0.08000000000000002,0.8755555555555554,0.00019583465399999997,0.7911111111111111,0.9466666666666665,0.6,0.9733333333333334,0.9733333333333334,0.8400000000000001,0.7822222222222223,0.08000000000000002,0.6266666666666667,0.8666666666666666
6226,0.9733333333333334,0.7333333333333333,0.08000000000000002,0.8266666666666669,0.7333333333333333,0.8533333333333333,0.7333333333333333,0.6266666666666667,0.16000000000000003,0.0030688949,0.5333333333333333,0.6933333333333334,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.5644444444444445,0.21333333333333335,0.21333333333333335,0.000652680196,0.9266666666666665,0.9733333333333334,0.7511111111111112,1.0,1.0,0.9466666666666665,0.6933333333333334,0.16000000000000003,0.3333333333333333,0.9733333333333334
6258,0.8666666666666666,0.5822222222222222,0.08000000000000002,0.5066666666666667,0.8666666666666666,0.49333333333333335,0.6,0.48,0.16000000000000003,0.00336048086,0.48,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.6266666666666667,0.49333333333333335,0.21333333333333335,0.16000000000000003,0.00039816780200000005,0.8533333333333333,0.8844444444444444,0.6533333333333333,0.9466666666666665,0.9466666666666665,0.8133333333333335,0.34666666666666673,0.16000000000000003,0.26666666666666666,0.8911111111111112
6271,0.8666666666666666,0.6,0.08000000000000002,0.6,0.8844444444444444,0.9,0.5644444444444445,0.4,0.3333333333333333,0.00258250174,0.3333333333333333,0.16000000000000003,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.8533333333333333,0.26666666666666666,0.21333333333333335,0.000343883222,0.8400000000000001,0.9266666666666665,0.6266666666666667,0.9733333333333334,0.9733333333333334,0.8266666666666669,0.5333333333333333,0.21333333333333335,0.4577777777777778,0.9133333333333334
6280,0.9466666666666665,0.8133333333333335,0.08000000000000002,0.6,0.9733333333333334,0.9733333333333334,0.7333333333333333,0.6266666666666667,0.6,0.00118925898,0.16000000000000003,0.4,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.16000000000000003,0.16000000000000003,0.7333333333333333,0.0008863998439999999,0.9466666666666665,0.9466666666666665,0.72,0.9733333333333334,1.0,0.9133333333333334,0.08000000000000002,0.08000000000000002,0.9266666666666665,0.9133333333333334
6285,0.9733333333333334,0.5822222222222222,0.08000000000000002,0.5644444444444445,0.7822222222222223,0.6,0.6799999999999999,0.6533333333333333,0.6933333333333334,0.001548681608,0.7511111111111112,0.7822222222222223,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.30666666666666664,0.21333333333333335,0.31999999999999995,0.000494831774,0.9133333333333334,0.9733333333333334,0.6666666666666666,0.9733333333333334,1.0,0.8666666666666666,0.8400000000000001,0.16000000000000003,0.21333333333333335,0.9466666666666665
6301,0.8400000000000001,0.5644444444444445,0.08000000000000002,0.8400000000000001,0.8844444444444444,0.9733333333333334,0.5644444444444445,0.4666666666666667,0.16000000000000003,0.00517147274,0.26666666666666666,0.6933333333333334,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.5644444444444445,0.16000000000000003,0.5066666666666667,0.0005258677939999999,0.8133333333333335,0.9733333333333334,0.6533333333333333,1.0,1.0,0.9133333333333334,0.8133333333333335,0.16000000000000003,0.48,0.9133333333333334
6319,0.8955555555555555,0.6533333333333333,0.08000000000000002,0.6266666666666667,0.8266666666666669,0.8844444444444444,0.5822222222222222,0.4355555555555556,0.44888888888888884,0.0018926218000000002,0.4177777777777778,0.49333333333333335,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.9266666666666665,0.28,0.16000000000000003,0.00039240091000000005,0.8666666666666666,0.9466666666666665,0.6266666666666667,0.9733333333333334,0.9733333333333334,0.8533333333333333,0.9133333333333334,0.16000000000000003,0.16000000000000003,0.8911111111111112
6325,0.8266666666666669,0.4355555555555556,0.08000000000000002,0.72,0.8266666666666669,0.9733333333333334,0.5066666666666667,0.4177777777777778,0.08000000000000002,0.029604608999999997,0.4666666666666667,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.7511111111111112,0.21333333333333335,0.5066666666666667,0.00032924881,0.6266666666666667,0.9733333333333334,0.6533333333333333,0.9733333333333334,1.0,0.8911111111111112,0.8400000000000001,0.21333333333333335,0.6933333333333334,0.9133333333333334
6331,0.9466666666666665,0.6799999999999999,0.08000000000000002,0.7511111111111112,0.9,0.8666666666666666,0.6799999999999999,0.6,0.30666666666666664,0.0018815426600000001,0.4177777777777778,0.8,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.16000000000000003,0.08000000000000002,0.44888888888888884,0.000735305818,0.9133333333333334,0.9733333333333334,0.6933333333333334,1.0,1.0,0.9266666666666665,0.44888888888888884,0.08000000000000002,0.7066666666666667,0.9266666666666665
6332,0.9266666666666665,0.7333333333333333,0.08000000000000002,0.7688888888888887,0.8844444444444444,0.9466666666666665,0.6266666666666667,0.5066666666666667,0.21333333333333335,0.00234167906,0.31999999999999995,0.6799999999999999,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.8911111111111112,0.21333333333333335,0.16000000000000003,0.00028965235400000005,0.9,0.9266666666666665,0.6,0.9733333333333334,0.9733333333333334,0.8400000000000001,0.7066666666666667,0.16000000000000003,0.16000000000000003,0.9133333333333334
6336,0.8266666666666669,0.49333333333333335,0.08000000000000002,0.7511111111111112,0.8266666666666669,0.9466666666666665,0.5422222222222222,0.4,0.16000000000000003,0.0128196006,0.4355555555555556,0.16000000000000003,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.7688888888888887,0.21333333333333335,0.49333333333333335,0.0004326454699999999,0.7688888888888887,0.9733333333333334,0.6533333333333333,0.9733333333333334,1.0,0.8844444444444444,0.4355555555555556,0.16000000000000003,0.8400000000000001,0.9266666666666665
6346,0.8400000000000001,0.4,0.08000000000000002,0.7511111111111112,0.7511111111111112,0.7822222222222223,0.5644444444444445,0.4355555555555556,0.08000000000000002,0.00721181434,0.6533333333333333,0.21333333333333335,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.7333333333333333,0.21333333333333335,0.16000000000000003,0.00039371191999999994,0.7688888888888887,0.8666666666666666,0.5644444444444445,0.9266666666666665,0.9266666666666665,0.7511111111111112,0.5333333333333333,0.16000000000000003,0.21333333333333335,0.9133333333333334
6378,0.8666666666666666,0.4355555555555556,0.08000000000000002,0.6533333333333333,0.8133333333333335,0.8400000000000001,0.5511111111111111,0.4177777777777778,0.08000000000000002,0.014173651199999998,0.44888888888888884,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.8844444444444444,0.21333333333333335,0.16000000000000003,0.00023069625599999997,0.7688888888888887,0.9733333333333334,0.6666666666666666,1.0,1.0,0.8955555555555555,0.9733333333333334,0.16000000000000003,0.08000000000000002,0.9266666666666665
6379,0.9133333333333334,0.5644444444444445,0.08000000000000002,0.5822222222222222,0.9733333333333334,0.9133333333333334,0.6,0.4666666666666667,0.7333333333333333,0.001542130236,0.21333333333333335,0.5822222222222222,0.08000000000000002,0.08000000000000002,0.16000000000000003,0.08000000000000002,0.21333333333333335,0.16000000000000003,0.5511111111111111,0.001326771496,0.8955555555555555,0.9733333333333334,0.7333333333333333,1.0,1.0,0.9133333333333334,0.16000000000000003,0.08000000000000002,0.6666666666666666,0.9466666666666665
6420,0.8911111111111112,0.5511111111111111,0.08000000000000002,0.4355555555555556,0.9466666666666665,0.9,0.6533333333333333,0.5822222222222222,0.8533333333333333,0.0019796398799999996,0.16000000000000003,0.6266666666666667,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.21333333333333335,0.16000000000000003,0.31999999999999995,0.6533333333333333,0.0018719251,0.8844444444444444,0.8666666666666666,0.6533333333333333,0.9,0.9266666666666665,0.7688888888888887,0.08000000000000002,0.08000000000000002,0.7822222222222223,0.9133333333333334
6445,0.8400000000000001,0.52,0.08000000000000002,0.7688888888888887,0.7688888888888887,0.9266666666666665,0.5644444444444445,0.4177777777777778,0.08000000000000002,0.0219787986,0.4177777777777778,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.9133333333333334,0.21333333333333335,0.16000000000000003,0.00019547121520000003,0.6533333333333333,0.9733333333333334,0.6666666666666666,1.0,1.0,0.9133333333333334,0.9733333333333334,0.16000000000000003,0.08000000000000002,0.9266666666666665
6481,0.9133333333333334,0.7333333333333333,0.08000000000000002,0.7511111111111112,0.8133333333333335,0.9466666666666665,0.5644444444444445,0.4,0.08000000000000002,0.0037168783000000004,0.4177777777777778,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.9266666666666665,0.21333333333333335,0.16000000000000003,0.00020894483399999997,0.8666666666666666,0.9733333333333334,0.6533333333333333,1.0,1.0,0.9,0.9266666666666665,0.16000000000000003,0.16000000000000003,0.8955555555555555
6494,0.8955555555555555,0.6266666666666667,0.08000000000000002,0.72,0.9133333333333334,0.9466666666666665,0.6266666666666667,0.4355555555555556,0.44888888888888884,0.00146580424,0.28,0.6266666666666667,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.8844444444444444,0.24000000000000002,0.16000000000000003,0.00032090603,0.8400000000000001,0.9733333333333334,0.6533333333333333,1.0,1.0,0.9266666666666665,0.8844444444444444,0.08000000000000002,0.21333333333333335,0.9266666666666665
6495,0.8400000000000001,0.4177777777777778,0.08000000000000002,0.4355555555555556,0.8533333333333333,0.8,0.5644444444444445,0.4577777777777778,0.21333333333333335,0.00706820688,0.4,0.16000000000000003,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.6666666666666666,0.34666666666666673,0.29333333333333333,0.000402226332,0.7511111111111112,0.9466666666666665,0.6666666666666666,0.9733333333333334,1.0,0.8533333333333333,0.72,0.26666666666666666,0.29333333333333333,0.9266666666666665
6502,0.8911111111111112,0.6,0.08000000000000002,0.8,0.8400000000000001,0.9466666666666665,0.6266666666666667,0.52,0.08000000000000002,0.01576080454,0.34666666666666673,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.8666666666666666,0.16000000000000003,0.16000000000000003,0.0001264980246,0.7688888888888887,0.9733333333333334,0.6266666666666667,0.9733333333333334,1.0,0.8844444444444444,0.9266666666666665,0.16000000000000003,0.08000000000000002,0.8955555555555555
6560,0.8911111111111112,0.5422222222222222,0.08000000000000002,0.9133333333333334,0.9266666666666665,0.9266666666666665,0.5822222222222222,0.5511111111111111,0.26666666666666666,0.00394856814,0.21333333333333335,0.8666666666666666,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.24000000000000002,0.0022281301600000003,0.8400000000000001,0.9466666666666665,0.6666666666666666,0.9733333333333334,0.9733333333333334,0.8666666666666666,0.08000000000000002,0.08000000000000002,0.52,0.9466666666666665
6580,0.9466666666666665,0.8911111111111112,0.08000000000000002,0.6933333333333334,0.9733333333333334,0.9733333333333334,0.6533333333333333,0.5333333333333333,0.4,0.0017750929960000002,0.08000000000000002,0.26666666666666666,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.16000000000000003,0.08000000000000002,0.08000000000000002,0.6266666666666667,0.00159194982,0.9466666666666665,1.0,0.7688888888888887,1.0,1.0,0.9733333333333334,0.08000000000000002,0.08000000000000002,0.8755555555555554,0.9733333333333334
6583,0.8844444444444444,0.8133333333333335,0.08000000000000002,0.6533333333333333,1.0,1.0,0.6533333333333333,0.4666666666666667,0.21333333333333335,0.0018482863000000003,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.16000000000000003,0.9733333333333334,0.000720080836,0.9133333333333334,0.9266666666666665,0.6933333333333334,0.9466666666666665,0.9733333333333334,0.8666666666666666,0.08000000000000002,0.08000000000000002,1.0,0.9266666666666665
